0.043043	0.351082	-0.130636	-0.020287	-0.102316	-0.088041	
0.042912	0.351062	-0.130737	-0.020375	-0.100439	-0.088073	
0.042781	0.351041	-0.130837	-0.020463	-0.098558	-0.088103	
0.042650	0.351021	-0.130935	-0.020551	-0.096673	-0.088132	
0.042519	0.351000	-0.131030	-0.020639	-0.094786	-0.088160	
0.042388	0.350979	-0.131124	-0.020727	-0.092894	-0.088186	
0.042257	0.350959	-0.131216	-0.020815	-0.090999	-0.088211	
0.042126	0.350938	-0.131306	-0.020904	-0.089101	-0.088235	
0.041995	0.350917	-0.131394	-0.020992	-0.087199	-0.088257	
0.041863	0.350896	-0.131480	-0.021080	-0.085293	-0.088278	
0.041732	0.350875	-0.131565	-0.021169	-0.083384	-0.088298	
0.041600	0.350853	-0.131647	-0.021257	-0.081471	-0.088317	
0.041468	0.350832	-0.131728	-0.021345	-0.079555	-0.088334	
0.041337	0.350811	-0.131806	-0.021433	-0.077636	-0.088350	
0.041205	0.350789	-0.131883	-0.021522	-0.075713	-0.088365	
0.041073	0.350768	-0.131958	-0.021610	-0.073787	-0.088378	
0.040941	0.350746	-0.132031	-0.021699	-0.071858	-0.088390	
0.040809	0.350724	-0.132102	-0.021787	-0.069925	-0.088401	
0.040677	0.350702	-0.132170	-0.021875	-0.067988	-0.088411	
0.040544	0.350681	-0.132237	-0.021964	-0.066049	-0.088419	
0.040412	0.350659	-0.132303	-0.022052	-0.064106	-0.088426	
0.040280	0.350636	-0.132366	-0.022141	-0.062160	-0.088431	
0.040147	0.350614	-0.132427	-0.022229	-0.060210	-0.088436	
0.040015	0.350592	-0.132486	-0.022318	-0.058257	-0.088439	
0.039882	0.350570	-0.132543	-0.022406	-0.056301	-0.088441	
0.039750	0.350547	-0.132599	-0.022494	-0.054342	-0.088441	
0.039617	0.350525	-0.132652	-0.022583	-0.052380	-0.088440	
0.039485	0.350502	-0.132703	-0.022671	-0.050414	-0.088438	
0.039352	0.350479	-0.132753	-0.022760	-0.048445	-0.088435	
0.039219	0.350456	-0.132800	-0.022848	-0.046473	-0.088430	
0.039086	0.350434	-0.132846	-0.022937	-0.044498	-0.088424	
0.038953	0.350411	-0.132889	-0.023025	-0.042520	-0.088417	
0.038820	0.350388	-0.132931	-0.023113	-0.040539	-0.088409	
0.038687	0.350364	-0.132970	-0.023202	-0.038555	-0.088399	
0.038554	0.350341	-0.133008	-0.023290	-0.036567	-0.088388	
0.038421	0.350318	-0.133044	-0.023379	-0.034577	-0.088375	
0.038288	0.350294	-0.133077	-0.023467	-0.032583	-0.088362	
0.038155	0.350271	-0.133109	-0.023555	-0.030587	-0.088347	
0.038022	0.350247	-0.133138	-0.023644	-0.028587	-0.088331	
0.037889	0.350224	-0.133166	-0.023732	-0.026585	-0.088314	
0.037756	0.350200	-0.133191	-0.023820	-0.024579	-0.088295	
0.037623	0.350176	-0.133215	-0.023909	-0.022571	-0.088275	
0.037489	0.350152	-0.133237	-0.023997	-0.020560	-0.088254	
0.037356	0.350128	-0.133256	-0.024085	-0.018545	-0.088231	
0.037223	0.350104	-0.133274	-0.024173	-0.016528	-0.088208	
0.037090	0.350080	-0.133289	-0.024262	-0.014508	-0.088183	
0.036956	0.350055	-0.133303	-0.024350	-0.012485	-0.088156	
0.036823	0.350031	-0.133314	-0.024438	-0.010460	-0.088129	
0.036690	0.350006	-0.133324	-0.024526	-0.008431	-0.088100	
0.036556	0.349982	-0.133331	-0.024614	-0.006400	-0.088070	
0.036423	0.349957	-0.133336	-0.024702	-0.004366	-0.088039	
0.036290	0.349932	-0.133340	-0.024790	-0.002329	-0.088006	
0.036156	0.349908	-0.133341	-0.024878	-0.000290	-0.087972	
0.036023	0.349883	-0.133340	-0.024966	0.001753	-0.087937	
0.035890	0.349858	-0.133338	-0.025054	0.003797	-0.087901	
0.035756	0.349833	-0.133333	-0.025142	0.005845	-0.087863	
0.035623	0.349807	-0.133326	-0.025230	0.007895	-0.087825	
0.035490	0.349782	-0.133317	-0.025317	0.009948	-0.087784	
0.035356	0.349757	-0.133306	-0.025405	0.012004	-0.087743	
0.035223	0.349731	-0.133293	-0.025493	0.014062	-0.087701	
0.035090	0.349706	-0.133278	-0.025581	0.016123	-0.087657	
0.034957	0.349680	-0.133261	-0.025668	0.018186	-0.087612	
0.034823	0.349654	-0.133242	-0.025756	0.020252	-0.087565	
0.034690	0.349629	-0.133220	-0.025843	0.022321	-0.087518	
0.034557	0.349603	-0.133197	-0.025931	0.024392	-0.087469	
0.034424	0.349577	-0.133171	-0.026018	0.026465	-0.087419	
0.034290	0.349551	-0.133144	-0.026106	0.028541	-0.087368	
0.034157	0.349525	-0.133114	-0.026193	0.030620	-0.087315	
0.034024	0.349498	-0.133083	-0.026280	0.032700	-0.087262	
0.033891	0.349472	-0.133049	-0.026368	0.034784	-0.087207	
0.033758	0.349446	-0.133013	-0.026455	0.036869	-0.087151	
0.033625	0.349419	-0.132975	-0.026542	0.038958	-0.087093	
0.033492	0.349392	-0.132935	-0.026629	0.041048	-0.087035	
0.033359	0.349366	-0.132893	-0.026716	0.043141	-0.086975	
0.033226	0.349339	-0.132849	-0.026803	0.045236	-0.086914	
0.033094	0.349312	-0.132803	-0.026890	0.047333	-0.086851	
0.032961	0.349285	-0.132754	-0.026977	0.049433	-0.086788	
0.032828	0.349258	-0.132704	-0.027063	0.051535	-0.086723	
0.032695	0.349231	-0.132651	-0.027150	0.053640	-0.086657	
0.032563	0.349204	-0.132597	-0.027237	0.055746	-0.086590	
0.032430	0.349177	-0.132540	-0.027323	0.057855	-0.086522	
0.032298	0.349149	-0.132481	-0.027410	0.059966	-0.086452	
0.032165	0.349122	-0.132420	-0.027496	0.062079	-0.086381	
0.032033	0.349094	-0.132357	-0.027583	0.064194	-0.086309	
0.031901	0.349067	-0.132291	-0.027669	0.066312	-0.086236	
0.031768	0.349039	-0.132224	-0.027755	0.068431	-0.086162	
0.031636	0.349011	-0.132155	-0.027841	0.070553	-0.086086	
0.031504	0.348983	-0.132083	-0.027927	0.072677	-0.086009	
0.031372	0.348955	-0.132009	-0.028013	0.074802	-0.085931	
0.031240	0.348927	-0.131933	-0.028099	0.076930	-0.085852	
0.031108	0.348899	-0.131855	-0.028185	0.079060	-0.085772	
0.030976	0.348871	-0.131775	-0.028271	0.081192	-0.085690	
0.030845	0.348843	-0.131693	-0.028356	0.083326	-0.085607	
0.030713	0.348814	-0.131609	-0.028442	0.085462	-0.085524	
0.030581	0.348786	-0.131522	-0.028527	0.087600	-0.085438	
0.030450	0.348757	-0.131433	-0.028613	0.089739	-0.085352	
0.030318	0.348728	-0.131343	-0.028698	0.091881	-0.085264	
0.030187	0.348700	-0.131250	-0.028783	0.094025	-0.085176	
0.030056	0.348671	-0.131154	-0.028868	0.096170	-0.085086	
0.029925	0.348642	-0.131057	-0.028953	0.098317	-0.084995	
0.029794	0.348613	-0.130958	-0.029038	0.100466	-0.084903	
0.029663	0.348584	-0.130856	-0.029123	0.102617	-0.084809	
0.029532	0.348555	-0.130753	-0.029208	0.104770	-0.084715	
0.029401	0.348525	-0.130647	-0.029293	0.106925	-0.084619	
0.029271	0.348496	-0.130539	-0.029377	0.109081	-0.084522	
0.029140	0.348467	-0.130429	-0.029462	0.111239	-0.084424	
0.029010	0.348437	-0.130316	-0.029546	0.113399	-0.084325	
0.028880	0.348408	-0.130202	-0.029630	0.115560	-0.084224	
0.028750	0.348378	-0.130085	-0.029714	0.117723	-0.084123	
0.028620	0.348348	-0.129966	-0.029799	0.119888	-0.084020	
0.028490	0.348318	-0.129845	-0.029882	0.122054	-0.083916	
0.028360	0.348288	-0.129722	-0.029966	0.124222	-0.083811	
0.028230	0.348258	-0.129597	-0.030050	0.126392	-0.083705	
0.028101	0.348228	-0.129469	-0.030134	0.128563	-0.083597	
0.027971	0.348198	-0.129340	-0.030217	0.130736	-0.083489	
0.027842	0.348168	-0.129208	-0.030301	0.132910	-0.083379	
0.027713	0.348138	-0.129074	-0.030384	0.135086	-0.083269	
0.027584	0.348107	-0.128938	-0.030467	0.137263	-0.083157	
0.027455	0.348077	-0.128799	-0.030550	0.139442	-0.083044	
0.027326	0.348046	-0.128659	-0.030633	0.141622	-0.082930	
0.027198	0.348015	-0.128516	-0.030716	0.143804	-0.082814	
0.027069	0.347985	-0.128371	-0.030799	0.145987	-0.082698	
0.026941	0.347954	-0.128224	-0.030882	0.148172	-0.082580	
0.026813	0.347923	-0.128075	-0.030964	0.150358	-0.082461	
0.026685	0.347892	-0.127924	-0.031047	0.152545	-0.082342	
0.026557	0.347861	-0.127770	-0.031129	0.154734	-0.082221	
0.026429	0.347830	-0.127614	-0.031211	0.156924	-0.082099	
0.026302	0.347798	-0.127456	-0.031293	0.159115	-0.081976	
0.026174	0.347767	-0.127296	-0.031375	0.161307	-0.081851	
0.026047	0.347736	-0.127133	-0.031457	0.163501	-0.081726	
0.025920	0.347704	-0.126969	-0.031538	0.165696	-0.081599	
0.025793	0.347673	-0.126802	-0.031620	0.167893	-0.081472	
0.025666	0.347641	-0.126633	-0.031701	0.170090	-0.081343	
0.025540	0.347609	-0.126462	-0.031783	0.172289	-0.081213	
0.025413	0.347577	-0.126288	-0.031864	0.174489	-0.081082	
0.025287	0.347545	-0.126113	-0.031945	0.176690	-0.080950	
0.025161	0.347513	-0.125935	-0.032026	0.178892	-0.080817	
0.025035	0.347481	-0.125755	-0.032106	0.181095	-0.080683	
0.024910	0.347449	-0.125573	-0.032187	0.183299	-0.080548	
0.024784	0.347417	-0.125388	-0.032268	0.185505	-0.080411	
0.024659	0.347385	-0.125202	-0.032348	0.187711	-0.080274	
0.024534	0.347352	-0.125013	-0.032428	0.189919	-0.080135	
0.024409	0.347320	-0.124822	-0.032508	0.192127	-0.079996	
0.024284	0.347287	-0.124629	-0.032588	0.194336	-0.079855	
0.024160	0.347255	-0.124433	-0.032668	0.196547	-0.079713	
0.024035	0.347222	-0.124236	-0.032747	0.198758	-0.079570	
0.023911	0.347189	-0.124036	-0.032827	0.200970	-0.079426	
0.023787	0.347156	-0.123834	-0.032906	0.203184	-0.079281	
0.023664	0.347123	-0.123629	-0.032986	0.205398	-0.079135	
0.023540	0.347090	-0.123423	-0.033065	0.207613	-0.078988	
0.023417	0.347057	-0.123214	-0.033144	0.209828	-0.078840	
0.023294	0.347024	-0.123003	-0.033222	0.212045	-0.078691	
0.023171	0.346991	-0.122790	-0.033301	0.214262	-0.078541	
0.023048	0.346957	-0.122575	-0.033379	0.216480	-0.078389	
0.022926	0.346924	-0.122357	-0.033458	0.218699	-0.078237	
0.022803	0.346890	-0.122137	-0.033536	0.220919	-0.078084	
0.022681	0.346857	-0.121915	-0.033614	0.223139	-0.077929	
0.022559	0.346823	-0.121691	-0.033692	0.225360	-0.077774	
0.022438	0.346790	-0.121465	-0.033769	0.227582	-0.077617	
0.022317	0.346756	-0.121236	-0.033847	0.229805	-0.077459	
0.022195	0.346722	-0.121005	-0.033924	0.232028	-0.077301	
0.022075	0.346688	-0.120772	-0.034002	0.234251	-0.077141	
0.021954	0.346654	-0.120537	-0.034079	0.236476	-0.076981	
0.021833	0.346620	-0.120299	-0.034155	0.238701	-0.076819	
0.021713	0.346586	-0.120059	-0.034232	0.240926	-0.076656	
0.021593	0.346551	-0.119817	-0.034309	0.243152	-0.076493	
0.021474	0.346517	-0.119573	-0.034385	0.245379	-0.076328	
0.021354	0.346482	-0.119326	-0.034461	0.247606	-0.076162	
0.021235	0.346448	-0.119078	-0.034538	0.249833	-0.075995	
0.021116	0.346413	-0.118827	-0.034613	0.252061	-0.075828	
0.020997	0.346379	-0.118573	-0.034689	0.254289	-0.075659	
0.020879	0.346344	-0.118318	-0.034765	0.256518	-0.075489	
0.020761	0.346309	-0.118060	-0.034840	0.258747	-0.075318	
0.020643	0.346274	-0.117801	-0.034915	0.260977	-0.075147	
0.020525	0.346239	-0.117539	-0.034990	0.263207	-0.074974	
0.020408	0.346204	-0.117274	-0.035065	0.265437	-0.074800	
0.020291	0.346169	-0.117008	-0.035140	0.267667	-0.074626	
0.020174	0.346134	-0.116739	-0.035215	0.269898	-0.074450	
0.020057	0.346099	-0.116468	-0.035289	0.272129	-0.074273	
0.019941	0.346064	-0.116195	-0.035363	0.274361	-0.074096	
0.019825	0.346028	-0.115919	-0.035437	0.276592	-0.073917	
0.019709	0.345993	-0.115641	-0.035511	0.278824	-0.073737	
0.019593	0.345957	-0.115361	-0.035585	0.281056	-0.073557	
0.019478	0.345921	-0.115079	-0.035658	0.283288	-0.073375	
0.019363	0.345886	-0.114795	-0.035731	0.285521	-0.073193	
0.019249	0.345850	-0.114508	-0.035804	0.287753	-0.073010	
0.019134	0.345814	-0.114219	-0.035877	0.289986	-0.072825	
0.019020	0.345778	-0.113928	-0.035950	0.292218	-0.072640	
0.018906	0.345742	-0.113635	-0.036023	0.294451	-0.072454	
0.018793	0.345706	-0.113339	-0.036095	0.296684	-0.072266	
0.018680	0.345670	-0.113042	-0.036167	0.298917	-0.072078	
0.018567	0.345634	-0.112742	-0.036239	0.301150	-0.071889	
0.018454	0.345598	-0.112439	-0.036311	0.303382	-0.071699	
0.018342	0.345561	-0.112135	-0.036383	0.305615	-0.071508	
0.018230	0.345525	-0.111828	-0.036454	0.307848	-0.071316	
0.018118	0.345488	-0.111519	-0.036525	0.310080	-0.071124	
0.018007	0.345452	-0.111208	-0.036596	0.312313	-0.070930	
0.017896	0.345415	-0.110894	-0.036667	0.314545	-0.070735	
0.017785	0.345378	-0.110579	-0.036738	0.316778	-0.070540	
0.017675	0.345342	-0.110261	-0.036808	0.319010	-0.070343	
0.017565	0.345305	-0.109941	-0.036878	0.321242	-0.070146	
0.017455	0.345268	-0.109618	-0.036948	0.323473	-0.069947	
0.017345	0.345231	-0.109294	-0.037018	0.325705	-0.069748	
0.017236	0.345194	-0.108967	-0.037088	0.327936	-0.069548	
0.017127	0.345157	-0.108638	-0.037157	0.330167	-0.069347	
0.017019	0.345120	-0.108307	-0.037227	0.332398	-0.069145	
0.016911	0.345082	-0.107973	-0.037296	0.334628	-0.068943	
0.016803	0.345045	-0.107637	-0.037365	0.336858	-0.068739	
0.016696	0.345008	-0.107299	-0.037433	0.339088	-0.068535	
0.016588	0.344970	-0.106959	-0.037502	0.341318	-0.068329	
0.016482	0.344933	-0.106617	-0.037570	0.343547	-0.068123	
0.016375	0.344895	-0.106272	-0.037638	0.345775	-0.067916	
0.016269	0.344857	-0.105925	-0.037706	0.348003	-0.067708	
0.016163	0.344820	-0.105576	-0.037773	0.350231	-0.067499	
0.016058	0.344782	-0.105225	-0.037841	0.352458	-0.067289	
0.015953	0.344744	-0.104871	-0.037908	0.354685	-0.067079	
0.015848	0.344706	-0.104515	-0.037975	0.356911	-0.066867	
0.015744	0.344668	-0.104157	-0.038042	0.359137	-0.066655	
0.015640	0.344630	-0.103797	-0.038108	0.361362	-0.066442	
0.015536	0.344592	-0.103435	-0.038174	0.363587	-0.066228	
0.015433	0.344554	-0.103070	-0.038241	0.365811	-0.066013	
0.015330	0.344515	-0.102703	-0.038306	0.368034	-0.065797	
0.015228	0.344477	-0.102334	-0.038372	0.370257	-0.065581	
0.015125	0.344438	-0.101963	-0.038438	0.372479	-0.065363	
0.015024	0.344400	-0.101589	-0.038503	0.374701	-0.065145	
0.014922	0.344361	-0.101213	-0.038568	0.376921	-0.064926	
0.014821	0.344323	-0.100835	-0.038633	0.379141	-0.064706	
0.014721	0.344284	-0.100455	-0.038697	0.381361	-0.064486	
0.014620	0.344245	-0.100072	-0.038762	0.383579	-0.064264	
0.014520	0.344207	-0.099688	-0.038826	0.385797	-0.064042	
0.014421	0.344168	-0.099301	-0.038890	0.388014	-0.063819	
0.014322	0.344129	-0.098912	-0.038953	0.390230	-0.063595	
0.014223	0.344090	-0.098520	-0.039017	0.392445	-0.063371	
0.014125	0.344051	-0.098127	-0.039080	0.394660	-0.063145	
0.014027	0.344012	-0.097731	-0.039143	0.396873	-0.062919	
0.013929	0.343973	-0.097333	-0.039206	0.399086	-0.062692	
0.013832	0.343933	-0.096933	-0.039269	0.401298	-0.062464	
0.013736	0.343894	-0.096530	-0.039331	0.403509	-0.062236	
0.013639	0.343855	-0.096126	-0.039393	0.405718	-0.062007	
0.013543	0.343815	-0.095719	-0.039455	0.407927	-0.061777	
0.013448	0.343776	-0.095310	-0.039517	0.410135	-0.061546	
0.013353	0.343736	-0.094899	-0.039578	0.412342	-0.061314	
0.013258	0.343697	-0.094485	-0.039639	0.414548	-0.061082	
0.013164	0.343657	-0.094070	-0.039700	0.416752	-0.060849	
0.013070	0.343617	-0.093652	-0.039761	0.418956	-0.060615	
0.012976	0.343577	-0.093232	-0.039822	0.421158	-0.060380	
0.012883	0.343538	-0.092809	-0.039882	0.423360	-0.060145	
0.012791	0.343498	-0.092385	-0.039942	0.425560	-0.059909	
0.012699	0.343458	-0.091958	-0.040002	0.427759	-0.059672	
0.012607	0.343418	-0.091529	-0.040061	0.429957	-0.059434	
0.012516	0.343378	-0.091098	-0.040120	0.432153	-0.059196	
0.012425	0.343337	-0.090665	-0.040180	0.434349	-0.058957	
0.012334	0.343297	-0.090230	-0.040238	0.436543	-0.058717	
0.012244	0.343257	-0.089792	-0.040297	0.438736	-0.058477	
0.012155	0.343217	-0.089352	-0.040355	0.440927	-0.058235	
0.012065	0.343176	-0.088910	-0.040413	0.443118	-0.057994	
0.011977	0.343136	-0.088466	-0.040471	0.445307	-0.057751	
0.011889	0.343095	-0.088020	-0.040529	0.447494	-0.057508	
0.011801	0.343055	-0.087571	-0.040586	0.449680	-0.057264	
0.011713	0.343014	-0.087120	-0.040643	0.451865	-0.057019	
0.011627	0.342973	-0.086667	-0.040700	0.454048	-0.056774	
0.011540	0.342933	-0.086212	-0.040757	0.456230	-0.056528	
0.011454	0.342892	-0.085755	-0.040813	0.458411	-0.056281	
0.011369	0.342851	-0.085295	-0.040870	0.460590	-0.056033	
0.011284	0.342810	-0.084834	-0.040925	0.462767	-0.055785	
0.011199	0.342769	-0.084370	-0.040981	0.464943	-0.055537	
0.011115	0.342728	-0.083904	-0.041037	0.467118	-0.055287	
0.011031	0.342687	-0.083436	-0.041092	0.469291	-0.055037	
0.010948	0.342646	-0.082965	-0.041147	0.471462	-0.054786	
0.010865	0.342605	-0.082493	-0.041201	0.473632	-0.054535	
0.010783	0.342564	-0.082018	-0.041256	0.475800	-0.054283	
0.010701	0.342522	-0.081541	-0.041310	0.477966	-0.054030	
0.010620	0.342481	-0.081062	-0.041364	0.480131	-0.053777	
0.010539	0.342440	-0.080581	-0.041417	0.482294	-0.053523	
0.010459	0.342398	-0.080097	-0.041471	0.484455	-0.053268	
0.010379	0.342357	-0.079612	-0.041524	0.486615	-0.053013	
0.010299	0.342315	-0.079124	-0.041577	0.488773	-0.052757	
0.010221	0.342274	-0.078634	-0.041629	0.490929	-0.052501	
0.010142	0.342232	-0.078142	-0.041682	0.493083	-0.052244	
0.010064	0.342190	-0.077648	-0.041734	0.495236	-0.051986	
0.009987	0.342148	-0.077152	-0.041786	0.497386	-0.051728	
0.009910	0.342107	-0.076653	-0.041837	0.499535	-0.051469	
0.009834	0.342065	-0.076153	-0.041889	0.501682	-0.051209	
0.009758	0.342023	-0.075650	-0.041940	0.503827	-0.050949	
0.009682	0.341981	-0.075145	-0.041991	0.505970	-0.050688	
0.009607	0.341939	-0.074638	-0.042041	0.508112	-0.050427	
0.009533	0.341897	-0.074129	-0.042091	0.510251	-0.050165	
0.009459	0.341855	-0.073618	-0.042142	0.512388	-0.049903	
0.009386	0.341813	-0.073104	-0.042191	0.514524	-0.049640	
0.009313	0.341770	-0.072589	-0.042241	0.516657	-0.049376	
0.009241	0.341728	-0.072071	-0.042290	0.518788	-0.049112	
0.009169	0.341686	-0.071551	-0.042339	0.520917	-0.048847	
0.009097	0.341643	-0.071029	-0.042388	0.523045	-0.048582	
0.009027	0.341601	-0.070505	-0.042436	0.525170	-0.048316	
0.008956	0.341558	-0.069979	-0.042484	0.527293	-0.048050	
0.008887	0.341516	-0.069450	-0.042532	0.529413	-0.047783	
0.008818	0.341473	-0.068920	-0.042580	0.531532	-0.047516	
0.008749	0.341431	-0.068387	-0.042627	0.533649	-0.047248	
0.008681	0.341388	-0.067853	-0.042674	0.535763	-0.046979	
0.008613	0.341345	-0.067316	-0.042721	0.537875	-0.046710	
0.008546	0.341303	-0.066777	-0.042768	0.539985	-0.046441	
0.008480	0.341260	-0.066236	-0.042814	0.542092	-0.046170	
0.008414	0.341217	-0.065693	-0.042860	0.544198	-0.045900	
0.008348	0.341174	-0.065147	-0.042906	0.546301	-0.045629	
0.008283	0.341131	-0.064600	-0.042951	0.548401	-0.045357	
0.008219	0.341088	-0.064051	-0.042997	0.550500	-0.045085	
0.008155	0.341045	-0.063499	-0.043042	0.552596	-0.044812	
0.008092	0.341002	-0.062945	-0.043086	0.554689	-0.044539	
0.008029	0.340959	-0.062390	-0.043131	0.556780	-0.044266	
0.007967	0.340916	-0.061832	-0.043175	0.558869	-0.043992	
0.007906	0.340873	-0.061272	-0.043219	0.560956	-0.043717	
0.007845	0.340830	-0.060710	-0.043262	0.563040	-0.043442	
0.007784	0.340786	-0.060146	-0.043306	0.565121	-0.043167	
0.007724	0.340743	-0.059580	-0.043349	0.567200	-0.042891	
0.007665	0.340700	-0.059011	-0.043391	0.569276	-0.042614	
0.007606	0.340656	-0.058441	-0.043434	0.571350	-0.042337	
0.007548	0.340613	-0.057869	-0.043476	0.573422	-0.042060	
0.007491	0.340569	-0.057294	-0.043518	0.575490	-0.041782	
0.007434	0.340526	-0.056718	-0.043560	0.577556	-0.041504	
0.007377	0.340482	-0.056139	-0.043601	0.579620	-0.041225	
0.007321	0.340438	-0.055558	-0.043642	0.581681	-0.040946	
0.007266	0.340395	-0.054976	-0.043683	0.583739	-0.040667	
0.007211	0.340351	-0.054391	-0.043723	0.585795	-0.040387	
0.007157	0.340307	-0.053804	-0.043764	0.587848	-0.040106	
0.007104	0.340264	-0.053215	-0.043804	0.589898	-0.039826	
0.007051	0.340220	-0.052624	-0.043843	0.591945	-0.039544	
0.006999	0.340176	-0.052031	-0.043883	0.593990	-0.039263	
0.006947	0.340132	-0.051436	-0.043922	0.596032	-0.038981	
0.006896	0.340088	-0.050839	-0.043961	0.598071	-0.038698	
0.006845	0.340044	-0.050240	-0.043999	0.600107	-0.038416	
0.006795	0.340000	-0.049639	-0.044037	0.602140	-0.038133	
0.006746	0.339956	-0.049036	-0.044075	0.604171	-0.037849	
0.006697	0.339912	-0.048431	-0.044113	0.606199	-0.037565	
0.006649	0.339868	-0.047824	-0.044151	0.608223	-0.037281	
0.006602	0.339824	-0.047214	-0.044188	0.610245	-0.036996	
0.006555	0.339779	-0.046603	-0.044225	0.612264	-0.036711	
0.006508	0.339735	-0.045990	-0.044261	0.614280	-0.036426	
0.006463	0.339691	-0.045375	-0.044297	0.616293	-0.036140	
0.006418	0.339647	-0.044757	-0.044333	0.618303	-0.035854	
0.006373	0.339602	-0.044138	-0.044369	0.620310	-0.035567	
0.006329	0.339558	-0.043517	-0.044405	0.622314	-0.035280	
0.006286	0.339513	-0.042893	-0.044440	0.624315	-0.034993	
0.006244	0.339469	-0.042268	-0.044475	0.626313	-0.034706	
0.006202	0.339424	-0.041641	-0.044509	0.628308	-0.034418	
0.006160	0.339380	-0.041011	-0.044543	0.630300	-0.034130	
0.006120	0.339335	-0.040380	-0.044577	0.632288	-0.033841	
0.006080	0.339291	-0.039747	-0.044611	0.634273	-0.033553	
0.006040	0.339246	-0.039112	-0.044644	0.636256	-0.033264	
0.006001	0.339201	-0.038474	-0.044678	0.638235	-0.032974	
0.005963	0.339157	-0.037835	-0.044710	0.640210	-0.032684	
0.005926	0.339112	-0.037194	-0.044743	0.642183	-0.032395	
0.005889	0.339067	-0.036551	-0.044775	0.644152	-0.032104	
0.005853	0.339022	-0.035906	-0.044807	0.646118	-0.031814	
0.005817	0.338978	-0.035258	-0.044839	0.648081	-0.031523	
0.005782	0.338933	-0.034609	-0.044870	0.650041	-0.031232	
0.005748	0.338888	-0.033958	-0.044901	0.651997	-0.030940	
